mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,605,-0.016469,0.073992,0.181908
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,606,-0.375789,0.160308,0.436252
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,607,-0.022178,0.149714,0.053776
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,608,0.022796,0.151721,0.020534
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,609,0.059485,0.096184,0.050886
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,610,0.036913,0.017131,-0.045919
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,611,0.08643,0.06146,-0.075513
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,612,0.096539,0.053238,-0.059335
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,613,0.02591,0.007996,-0.01673
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,614,0.000929,-0.003767,0.002866
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,615,0.026975,-0.033947,0.040245
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,617,0.051582,0.058118,-0.009324
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,620,6.8e-05,-0.000112,-0.000128
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,621,0.016591,0.008174,-0.009288
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,628,0.003407,0.02773,0.049607
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,629,0.002324,0.006503,0.008101
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,630,6.7e-05,0.000201,0.000264
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,636,0.0,4e-06,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,637,2e-06,4.2e-05,4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,638,7e-06,0.000164,0.000153
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,639,4.4e-05,0.001022,0.000954
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,640,0.000174,0.0048,0.004481
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,641,0.000272,0.010006,0.009403
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,642,0.000356,0.020766,0.01979
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,643,0.001409,0.039378,0.039267
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,644,0.004169,0.036366,0.120838
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,645,0.000998,0.03084,0.10527
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,646,-0.005879,-0.055037,0.021882
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,647,-0.017705,-0.065109,0.033637
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,648,-0.0185,-0.058015,0.041056
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,649,-0.025941,-0.048455,0.047411
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,650,-0.038497,-0.036921,0.103359
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,651,0.013958,-0.021143,0.087177
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,652,0.040622,-0.013144,0.059298
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,653,0.034193,-0.009866,0.006893
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,654,0.022888,-0.009846,-0.001452
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,655,0.012854,-0.01124,-0.002428
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,656,0.00777,-0.011212,0.004213
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,657,0.008832,-0.02348,0.009873
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,658,0.008078,-0.03767,0.015175
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,661,-5.6e-05,3e-05,-0.000156
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,662,0.026498,0.011415,-0.000883
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,663,0.103864,0.063652,0.025234
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,664,0.063434,0.108334,0.169407
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,665,-0.100997,0.100889,0.358122
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,666,-0.440512,0.075986,0.677288
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,667,-0.379666,-0.01236,0.582895
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,668,-0.269006,0.011956,0.426873
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,669,0.083276,0.037883,0.026174
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,670,0.08486,0.036457,0.065217
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,671,-0.012691,0.045397,0.042585
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,672,-0.007695,0.010896,0.001683
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,673,0.002692,-0.000588,0.000495
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,674,0.000448,-0.000177,0.000627
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,675,1e-06,-0.0,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,676,0.005062,0.012695,0.013907
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,677,0.058115,0.015551,0.022965
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,678,0.126856,0.01647,0.056887
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,679,0.01142,0.058706,0.077555
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,680,-0.01789,0.055533,0.117953
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,681,0.023984,-0.020903,0.213205
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,682,-0.229461,-0.083176,0.37626
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,683,-0.408137,-0.06055,0.36163
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,684,-0.441086,-0.035427,0.289471
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,685,-0.467173,0.145485,0.442447
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,686,-0.230367,0.178693,0.292417
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,687,0.044581,0.157432,0.011161
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,688,0.081522,0.053106,-0.039236
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,689,0.026417,0.008869,-0.015283
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,690,0.004677,-0.007992,-0.023461
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,691,0.032548,-0.047089,0.023478
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,692,0.000417,-0.002143,0.000899
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,693,0.000675,-0.001612,0.000155
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,698,0.004552,0.003982,0.008973
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,699,-0.007532,0.052275,-0.017985
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,703,2.6e-05,0.000375,0.00033
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,704,1.9e-05,0.000435,0.000406
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,705,7e-06,0.000323,0.00032
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,706,5e-06,0.001721,0.001781
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,707,9.3e-05,0.002269,0.002117
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,708,0.000206,0.002417,0.002043
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,724,0.063725,-0.044587,0.783646
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,725,-0.215573,0.041247,0.672661
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,726,0.034899,0.070048,0.140698
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,727,0.049603,0.05932,0.082449
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,728,0.118946,0.003541,0.0709
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,729,0.147345,-0.006295,0.096617
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,730,0.034291,-0.008461,0.056857
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,731,0.010466,-0.007571,0.034771
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,732,0.155789,0.101833,0.53233
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,733,-0.135863,0.050444,0.418782
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,734,0.082513,0.059001,0.083874
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,735,0.103524,-0.001695,0.054646
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,736,0.09776,-0.027413,0.065037
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,737,0.061136,-0.023708,0.07055
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,738,0.01801,-0.020016,0.033138
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,739,0.009072,-0.015816,0.017866
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,740,0.058135,0.092568,0.140197
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,741,0.010598,0.026896,0.032099
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,742,0.0051,0.016331,0.020305
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,743,0.002193,0.010259,0.014683
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,744,-0.000251,6.3e-05,5.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,746,0.005994,-0.015954,-0.001133
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,747,0.020367,-0.047756,-0.000662
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,748,0.056646,-0.11161,0.004376
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,749,0.038078,-0.026048,-0.016777
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,750,0.019123,-0.030052,-0.001437
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,751,0.009026,-0.026007,-0.00279
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,752,0.293011,-0.365947,0.028829
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,753,0.021915,-0.06999,-0.041584
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,754,0.158234,-0.184162,-0.032451
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,755,0.318469,0.074098,0.354249
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,756,0.490632,-0.032581,0.398453
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,757,0.603701,-0.154185,0.386979
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,758,0.625942,-0.261959,0.394158
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,759,0.622963,-0.363347,0.336945
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,760,0.425678,-0.438743,0.130001
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,761,0.581949,-0.44391,0.231746
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,762,0.190744,0.001195,0.081474
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,763,0.287399,-0.040987,0.111683
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,764,0.357022,-0.096738,0.134294
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,765,0.379303,-0.158474,0.140229
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,766,0.365447,-0.213777,0.121565
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,767,0.250985,-0.235981,0.009219
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,768,0.322084,-0.254214,0.08165
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,769,0.038405,-0.005555,0.020056
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,770,0.087527,-0.026997,0.043727
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,771,0.130112,-0.058389,0.06359
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,772,0.15121,-0.092888,0.068429
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,773,0.147384,-0.123954,0.05173
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,774,0.070974,-0.108095,-0.013913
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,775,0.115805,-0.138362,0.024011
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,776,0.001315,-0.011952,-0.002016
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,777,0.000106,0.003149,0.012919
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,778,-0.037073,0.070675,0.000956
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,779,-0.043683,-0.025068,-0.013677
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,780,0.038312,-0.05409,0.017927
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,781,-0.00941,-0.050468,-0.008735
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,782,0.019468,-0.075953,-0.003341
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,783,0.034974,-0.067965,0.00453
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,784,0.023647,-0.037445,0.018988
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,785,0.002124,-0.019202,0.008304
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,786,-0.007932,-0.005654,-0.003774
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,790,-0.031891,0.036072,-0.020357
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,791,0.140174,-0.013227,-0.09098
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,792,0.154667,-0.238659,0.007675
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,793,0.086567,-0.100253,-0.040575
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,794,-0.012416,-0.006603,-0.048887
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,795,-0.066409,0.016002,-0.020966
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,799,-0.076369,0.076564,-0.067021
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,800,0.020614,0.133068,0.00881
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,801,0.033075,0.091177,0.13373
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,802,-0.036077,-0.001952,0.3727
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,803,-0.119866,-0.135432,0.58333
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,804,-0.172275,-0.264704,0.680443
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,805,-0.082105,-0.329092,0.690691
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,806,0.06264,-0.284255,0.697556
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,807,0.09907,-0.189664,0.912593
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,808,-0.00668,0.011198,0.841412
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,809,0.1583,0.142195,0.592802
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,810,0.128397,0.135512,0.385394
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,811,0.08786,0.090812,0.130908
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,812,0.064392,0.060585,0.03476
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,813,0.029714,0.030422,0.015136
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,814,0.002495,0.008006,0.005023
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,815,0.00031,0.00325,0.002215
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,816,0.133822,-0.022827,0.030396
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,817,0.072191,-0.006215,0.096816
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,818,0.045428,-0.016472,0.059249
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,819,0.043908,-0.002711,0.025441
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,820,0.017542,0.000377,0.013094
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,821,0.00333,0.000346,0.004014
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,826,0.003784,0.001297,0.004339
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,827,0.023115,0.004649,0.016951
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,828,0.071053,0.002373,0.044979
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,829,0.072109,-0.032652,0.073488
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,830,0.05019,-0.009915,0.127225
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,831,0.048432,-0.062128,0.096902
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,834,0.001876,0.002317,0.003057
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,835,0.010284,0.018029,0.021919
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,836,0.020833,0.044526,0.055963
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,837,0.021437,0.069019,0.116445
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,838,0.024455,0.084169,0.21401
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,839,0.025692,0.095902,0.224029
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,840,0.013088,0.072929,0.049286
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,841,0.005617,0.031758,0.022432
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,842,0.002234,0.013604,0.009922
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,843,0.000733,0.005034,0.003803
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,844,0.000216,0.001706,0.001336
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,845,5.8e-05,0.000531,0.000431
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,846,1.2e-05,0.00013,0.000109
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,847,0.0,3e-06,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,857,0.00192,-0.006658,-0.002766
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,858,0.003481,-0.012531,-0.003687
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,859,0.044153,0.006751,0.02115
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,860,0.042442,-0.010977,0.029926
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,861,0.031232,-0.033578,0.033197
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,862,0.033248,-0.01961,0.051381
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,863,0.100318,-0.005856,0.075048
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,864,0.184013,0.00278,0.060763
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,865,0.130029,0.017036,0.024122
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,866,0.001703,-0.000549,0.001556
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,868,0.003569,-0.010592,-0.002111
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,869,0.001361,-0.004,-0.000473
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,882,0.000546,0.001915,0.002645
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,883,0.000669,0.001929,0.002479
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,884,0.000589,0.001322,0.00165
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,885,4e-06,9e-06,1.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,888,-0.003011,0.003981,0.016707
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,889,-0.000625,0.00284,0.00709
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,890,8.4e-05,0.001639,0.003189
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,891,4e-05,0.000701,0.001372
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,892,7e-06,0.000172,0.000355
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,893,-1e-06,3e-06,1.2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,897,0.0,1e-06,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,898,0.0,2e-06,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,899,0.0,3e-06,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,900,0.0,2e-06,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,902,-0.0,3e-06,4e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,903,-1e-06,7.5e-05,0.000104
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,904,4e-06,0.000248,0.000369
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,905,5.8e-05,0.001863,0.003216
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,906,0.000162,0.004145,0.008745
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,907,-1.6e-05,0.00624,0.015048
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,908,-0.003222,0.002976,0.037301
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,909,-0.004522,0.00298,0.032956
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,912,0.005483,0.003402,0.005266
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,913,0.030752,0.014761,0.017236
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,914,0.095514,0.033655,0.038896
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,915,0.098439,0.000645,0.061837
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,916,0.0394,0.013359,0.122564
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,917,0.023201,-0.037151,0.128907
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,918,0.212475,0.033645,-0.013275
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,919,0.042317,-0.028125,0.101924
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,920,0.026313,-0.04595,0.078799
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,921,0.03599,-0.02609,0.035011
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,922,0.016544,-0.006883,0.013939
